#{"t_start": 1767566401.1789927, "env_id": null}
r,l,t
1286.615998,240,3727.817677
1089.148761,240,3727.939756
883.326396,240,3728.0647
886.102477,240,3728.193833
683.914767,240,3728.325764
1285.826463,240,3728.469918
882.103172,240,3729.789944
782.361442,240,3729.978768
989.080683,240,3730.111835
782.39178,240,3730.246947
1185.063131,240,3730.367832
887.549773,240,3730.501168
987.979265,240,3730.627806
886.546105,240,3730.746697
1193.89108,240,3730.867149
880.755876,240,3732.203308
1087.843302,240,3732.34393
982.460003,240,3732.463284
1089.21238,240,3732.582931
985.818672,240,3732.701614
984.000266,240,3732.833327
1291.596764,240,3732.958096
988.487314,240,3733.081046
1091.854391,240,3734.345969
983.638727,240,3734.524309
1188.951667,240,3734.668144
883.789282,240,3734.791056
1284.589225,240,3734.912179
980.880043,240,3735.035151
678.991889,240,3735.164165
882.98627,240,3735.286202
884.903311,240,3735.410191
880.964862,240,3736.748704
1185.795319,240,3736.901191
883.928703,240,3737.029758
986.65807,240,3737.179294
883.780461,240,3737.319112
1090.851896,240,3737.446918
888.906788,240,3737.569318
1485.672376,240,3737.690818
886.271887,240,3738.997457
1284.822584,240,3739.157745
883.22315,240,3739.288396
1293.567062,240,3739.418145
987.499645,240,3739.547429
1286.952925,240,3739.664979
1185.358669,240,3739.814578
1086.627732,240,3739.936409
884.918546,240,3740.055678
879.775524,240,3741.396063
986.928363,240,3741.536691
884.418716,240,3741.658169
1090.397064,240,3741.777848
1089.596581,240,3741.903571
986.381487,240,3742.031523
986.614225,240,3742.160489
680.904045,240,3742.280807
986.67013,240,3742.414205
886.801904,240,3743.819005
1189.595042,240,3743.97123
985.581671,240,3744.09393
984.771782,240,3744.217574
1087.972459,240,3744.341397
888.789522,240,3744.463082
1090.86614,240,3744.582101
778.515201,240,3744.71403
1088.358336,240,3746.076074
786.264879,240,3746.229864
1189.583818,240,3746.372004
1493.905954,240,3746.492956
1186.212614,240,3746.619837
986.772303,240,3746.737882
1289.46412,240,3746.85957
981.46001,240,3746.99095
1091.818408,240,3747.115254
983.908508,240,3748.554168
1391.622011,240,3748.68459
1085.61114,240,3748.813245
987.813643,240,3748.942877
990.702997,240,3749.075694
1086.882151,240,3749.201012
1291.358557,240,3749.326332
887.324777,240,3749.454992
984.518723,240,3750.763901
981.809278,240,3750.927094
877.620321,240,3751.061268
1188.421512,240,3751.207179
886.166189,240,3751.334635
985.566538,240,3751.459304
1088.972752,240,3751.580673
885.428235,240,3751.709366
679.288604,240,3751.837084
782.601325,240,3753.19314
1089.338598,240,3753.334792
1083.618724,240,3753.462421
1084.120258,240,3753.588204
988.586342,240,3753.715771
1489.797216,240,3753.841407
987.647557,240,3753.981115
987.461657,240,3754.112982
1390.679243,240,3755.494436
986.946305,240,3755.656239
1193.263564,240,3755.794712
887.679801,240,3755.921705
881.564061,240,3756.046666
1085.163515,240,3756.185002
878.839008,240,3756.34857
1086.87859,240,3756.485232
1090.395195,240,3756.611865
777.491037,240,3758.035629
884.820184,240,3758.170277
1087.762903,240,3758.295213
886.19261,240,3758.427961
887.438883,240,3758.561226
1088.123203,240,3758.688207
1083.900715,240,3758.818373
985.01116,240,3758.944979
985.844446,240,3760.353518
784.227539,240,3760.519876
1189.208906,240,3760.647883
1190.349127,240,3760.801055
888.457887,240,3760.943766
985.32696,240,3761.074324
990.505118,240,3761.208962
1089.280799,240,3761.337626
990.920103,240,3761.472044
884.418854,240,3762.853759
990.211966,240,3762.997926
783.063895,240,3763.115994
788.072986,240,3763.24225
1292.676481,240,3763.395918
883.698089,240,3763.518616
885.595963,240,3763.645447
1189.058827,240,3763.777267
988.347797,240,3765.091204
983.47933,240,3765.271635
1292.915862,240,3765.39625
788.169896,240,3765.520107
985.298072,240,3765.644571
1295.310932,240,3765.76824
1094.269321,240,3765.891595
988.84607,240,3766.01726
989.229254,240,3766.13972
883.557623,240,3767.383951
885.776528,240,3767.525883
1091.097986,240,3767.648566
981.68226,240,3767.773251
1087.493682,240,3767.906456
1491.964398,240,3768.030132
987.920767,240,3768.154808
987.871427,240,3768.289105
1281.173873,240,3769.612047
879.83359,240,3769.783143
1090.33291,240,3769.918185
1293.775238,240,3770.055413
891.696945,240,3770.188262
1293.513408,240,3770.308946
1191.869074,240,3770.435613
1284.843399,240,3770.578233
886.735219,240,3770.709882
983.777681,240,3772.100097
989.728097,240,3772.244711
786.865235,240,3772.3724
1090.55713,240,3772.491955
992.026946,240,3772.62457
1192.791473,240,3772.769319
886.398118,240,3772.892833
1191.811103,240,3773.018474
784.068624,240,3774.359832
985.848972,240,3774.520073
992.320159,240,3774.65475
986.06987,240,3774.775662
1089.729566,240,3774.905018
1393.445066,240,3775.029666
1089.072001,240,3775.14953
889.957228,240,3775.269252
1091.602304,240,3775.389128
986.385991,240,3776.666986
1087.060125,240,3776.831931
688.352898,240,3776.954665
582.135933,240,3777.079333
986.750993,240,3777.202056
1091.744385,240,3777.323841
780.58408,240,3777.444841
985.133524,240,3777.564518
887.31124,240,3777.683223
1090.299887,240,3778.844785
883.923989,240,3778.981218
1290.452243,240,3779.105056
883.313657,240,3779.229015
1090.616394,240,3779.354633
1088.9989,240,3779.488216
880.095118,240,3779.615942
881.509046,240,3779.739831
983.474185,240,3780.947828
1087.477898,240,3781.09097
886.223865,240,3781.219093
1188.565286,240,3781.342147
1088.999632,240,3781.46198
1092.564021,240,3781.586302
883.441789,240,3781.70919
987.75735,240,3781.833314
1090.798131,240,3781.961145
1193.800486,240,3783.21522
988.833206,240,3783.342998
985.813577,240,3783.465911
1092.361192,240,3783.587019
-725.76638,98,3783.635961
1189.328289,240,3783.758161
979.594571,240,3783.878376
884.566635,240,3783.998563
783.571632,240,3784.11927
575.083565,240,3785.343729
887.271257,240,3785.481314
884.753622,240,3785.603987
1087.816424,240,3785.726656
881.658839,240,3785.849328
779.205348,240,3785.972
1089.078715,240,3786.094672
1092.335508,240,3786.217343
1191.703994,240,3787.457319
1092.312114,240,3787.612339
883.882951,240,3787.737466
887.172853,240,3787.859268
984.775572,240,3787.978489
1095.255944,240,3788.099361
1292.679671,240,3788.219606
1288.483274,240,3788.338823
1086.941762,240,3788.459567
984.112241,240,3789.668033
987.497123,240,3789.816168
787.104005,240,3789.93983
989.046961,240,3790.063016
882.897199,240,3790.186716
887.500463,240,3790.307529
1087.189267,240,3790.431882
988.538893,240,3790.553076
989.091642,240,3791.723943
989.706988,240,3791.880113
783.786904,240,3792.006815
1287.619372,240,3792.131091
783.387275,240,3792.259977
-425.039828,209,3792.366692
1189.345018,240,3792.490369
1085.320447,240,3792.613076
1691.384785,240,3792.736763
1393.454425,240,3793.986014
988.460418,240,3794.141929
986.574093,240,3794.265074
987.121913,240,3794.391038
1187.535831,240,3794.515089
1391.262668,240,3794.635085
1089.551258,240,3794.756078
780.489807,240,3794.880069
1094.285107,240,3796.07811
787.740115,240,3796.23746
783.263167,240,3796.372145
1190.323397,240,3796.493759
981.565644,240,3796.618424
891.598824,240,3796.740099
789.063732,240,3796.862791
1189.304616,240,3796.986509
884.228313,240,3797.107253
990.568719,240,3798.383404
1191.472381,240,3798.535207
782.957645,240,3798.656414
781.136705,240,3798.777188
981.732596,240,3798.897181
992.005557,240,3799.016255
1091.29084,240,3799.135305
791.279713,240,3799.257304
782.800747,240,3799.378978
1393.194216,240,3800.608391
1089.387279,240,3800.739527
781.427216,240,3800.861964
883.51864,240,3800.984122
890.578108,240,3801.1048
882.868707,240,3801.227499
785.395045,240,3801.350485
1086.409943,240,3801.471918
678.713029,240,3802.666781
990.837662,240,3802.828296
778.482525,240,3802.949625
989.033035,240,3803.071411
985.340277,240,3803.192147
987.166776,240,3803.311521
986.791553,240,3803.433161
989.246464,240,3803.553425
1086.683177,240,3803.674323
989.117604,240,3804.892071
1187.970277,240,3805.030706
984.675125,240,3805.154451
1089.15942,240,3805.279132
779.669271,240,3805.402845
991.87142,240,3805.525794
786.546172,240,3805.649812
1093.517031,240,3805.773847
784.495949,240,3806.975457
1293.148367,240,3807.121328
990.41385,240,3807.243972
1087.877393,240,3807.364896
1192.270785,240,3807.484083
1191.898726,240,3807.60377
981.430229,240,3807.737443
1089.206027,240,3807.859628
781.488009,240,3807.979788
786.359439,240,3809.238585
780.891639,240,3809.378212
1085.141785,240,3809.499916
984.891222,240,3809.618597
886.223694,240,3809.738278
1296.55718,240,3809.857199
892.538126,240,3809.978958
1090.570891,240,3810.096943
779.123653,240,3811.289732
790.241496,240,3811.447308
1086.199967,240,3811.568105
886.093593,240,3811.688107
889.920377,240,3811.808019
1090.364478,240,3811.928715
1092.642629,240,3812.053967
783.48658,240,3812.173949
1489.634393,240,3812.291127
779.874889,240,3813.556234
1088.8409,240,3813.690381
1087.949064,240,3813.812057
1088.053742,240,3813.932764
781.557968,240,3814.051416
883.109776,240,3814.171125
890.261657,240,3814.293797
680.743806,240,3814.415471
886.834813,240,3815.623502
984.397696,240,3815.772795
785.067595,240,3815.894914
883.012145,240,3816.017268
982.218783,240,3816.137989
984.339181,240,3816.261231
1087.78379,240,3816.387897
1294.587394,240,3816.512558
785.9862,240,3816.636961
676.989134,240,3817.853397
892.744166,240,3818.004519
681.344889,240,3818.128557
788.471559,240,3818.248236
1189.0696,240,3818.367948
978.388518,240,3818.488619
888.864107,240,3818.607277
882.615754,240,3818.728951
1085.690301,240,3819.941081
988.989722,240,3820.093674
1290.237588,240,3820.224006
786.796474,240,3820.344684
986.959286,240,3820.466403
677.426829,240,3820.589033
987.881041,240,3820.711865
1192.424105,240,3820.834791
986.714976,240,3820.957936
887.331658,240,3822.200043
786.446901,240,3822.342965
889.135809,240,3822.463378
885.73474,240,3822.584086
1184.128951,240,3822.705391
1086.197086,240,3822.829095
1191.864528,240,3822.953305
1084.233301,240,3823.079938
986.500451,240,3824.26349
1080.300535,240,3824.4051
1188.589669,240,3824.544751
881.229508,240,3824.668409
1293.138647,240,3824.792076
768.482162,240,3824.914748
985.649337,240,3825.038414
1190.953512,240,3825.160064
891.526065,240,3825.279771
885.882115,240,3826.451135
885.567827,240,3826.601858
784.473293,240,3826.726553
1385.473596,240,3826.85025
993.961307,240,3826.971095
786.946992,240,3827.095511
884.914853,240,3827.219177
884.752558,240,3827.342536
890.822302,240,3828.593014
878.616433,240,3828.753196
690.041096,240,3828.881879
1088.103924,240,3829.003127
1084.562613,240,3829.125644
790.340095,240,3829.244346
886.946249,240,3829.362378
984.201703,240,3829.481383
778.599714,240,3829.603772
892.284636,240,3830.787779
786.306923,240,3830.932391
985.609969,240,3831.054378
1290.884926,240,3831.176839
984.56983,240,3831.300508
988.358455,240,3831.423444
1081.464515,240,3831.550621
1188.190149,240,3831.674452
887.58109,240,3831.797945
986.912724,240,3833.065637
987.393027,240,3833.207885
989.099053,240,3833.334517
887.249981,240,3833.460181
984.591397,240,3833.57794
988.684678,240,3833.700613
1085.53125,240,3833.818325
1190.289708,240,3833.937978
1086.680554,240,3835.18054
991.641249,240,3835.330128
881.420964,240,3835.45308
1092.984492,240,3835.578744
1084.484434,240,3835.702451
982.356127,240,3835.827166
675.276948,240,3835.952875
783.1786,240,3836.07607
989.155199,240,3836.199795
1085.204962,240,3837.442812
889.457404,240,3837.582256
985.904606,240,3837.703931
884.632866,240,3837.828877
778.375318,240,3837.95391
1187.59635,240,3838.072081
887.428559,240,3838.191035
984.137678,240,3838.312091
990.451158,240,3839.62251
988.040632,240,3839.786175
1287.856477,240,3839.916826
887.031457,240,3840.046482
782.453519,240,3840.182117
882.506274,240,3840.305834
1488.108368,240,3840.425704
786.550573,240,3840.554446
1192.669337,240,3840.681143
887.126446,240,3841.970091
988.253068,240,3842.108436
1490.016296,240,3842.231136
787.249202,240,3842.35462
1287.35692,240,3842.477292
988.240192,240,3842.600739
888.818229,240,3842.724406
791.439472,240,3842.848177
1190.695758,240,3844.231258
887.518333,240,3844.394934
1088.978876,240,3844.535776
883.393337,240,3844.656132
1090.792983,240,3844.800249
885.415267,240,3844.924141
1086.776352,240,3845.047242
878.073885,240,3845.171051
982.633208,240,3845.301239
1390.150828,240,3846.607977
1089.190369,240,3846.755609
883.829979,240,3846.87836
588.430913,240,3847.008579
986.322443,240,3847.129503
779.126141,240,3847.250613
990.226388,240,3847.376391
1084.297012,240,3847.503505
783.720374,240,3848.778538
887.035777,240,3848.971774
885.464798,240,3849.097668
1391.382759,240,3849.226293
1187.6747,240,3849.352953
1291.414651,240,3849.487593
993.073307,240,3849.60832
984.227125,240,3849.730615
685.292551,240,3849.854166
1394.552764,240,3851.100112
776.549336,240,3851.263703
683.777342,240,3851.39896
891.879132,240,3851.542533
1290.509019,240,3851.662429
1393.093908,240,3851.796792
1385.858099,240,3851.917577
1085.467314,240,3852.041244
887.618101,240,3853.408193
781.554339,240,3853.569759
1078.557323,240,3853.69126
988.354054,240,3853.838839
1190.202869,240,3853.972668
892.35917,240,3854.107527
1185.782609,240,3854.22812
885.148666,240,3854.349959
1083.390716,240,3854.471776
1282.94347,240,3855.788808
1091.432545,240,3855.937439
986.310794,240,3856.058089
879.831239,240,3856.17878
985.552487,240,3856.304878
886.591967,240,3856.427832
1090.372717,240,3856.550101
1089.81293,240,3856.673826
892.806428,240,3857.958307
780.612874,240,3858.133856
982.652467,240,3858.269219
883.906263,240,3858.418185
786.196037,240,3858.581048
888.355814,240,3858.706887
889.175869,240,3858.826581
986.287419,240,3858.956342
1487.425235,240,3859.080017
1088.25867,240,3860.419554
877.385465,240,3860.562346
674.66358,240,3860.682755
778.386867,240,3860.803402
988.191794,240,3860.940206
790.238747,240,3861.062902
981.739895,240,3861.189569
985.068397,240,3861.31343
1194.562008,240,3862.643514
779.796238,240,3862.776435
774.770127,240,3862.910443
682.513035,240,3863.030548
1082.817693,240,3863.153828
882.331618,240,3863.275503
-517.191875,120,3863.337488
989.214828,240,3863.480672
1192.379959,240,3863.611382
776.286995,240,3863.757383
582.451784,240,3865.204769
987.48204,240,3865.336599
777.882436,240,3865.4665
785.369995,240,3865.601457
885.910794,240,3865.737778
780.440834,240,3865.857107
884.354301,240,3865.977757
681.225693,240,3866.102591
980.052459,240,3867.419936
991.440008,240,3867.586131
892.194892,240,3867.715783
1190.049106,240,3867.839564
1189.601723,240,3867.963282
775.838434,240,3868.092864
1083.075815,240,3868.216624
886.944808,240,3868.339063
783.477132,240,3868.465496
984.309113,240,3869.813619
983.561402,240,3869.95257
976.156265,240,3870.075449
879.520414,240,3870.198192
788.852092,240,3870.332909
686.872832,240,3870.456578
881.862286,240,3870.580276
782.167655,240,3870.711662
889.846497,240,3872.04505
1185.810351,240,3872.189277
1191.029771,240,3872.309988
1295.787328,240,3872.438532
1185.084576,240,3872.55921
1391.164996,240,3872.694048
774.539828,240,3872.816119
1093.273184,240,3872.936343
889.549608,240,3873.057056
780.781984,240,3874.431424
776.794528,240,3874.582546
789.000831,240,3874.721207
563.612361,240,3874.846026
887.220481,240,3874.971885
988.0055,240,3875.09963
985.667487,240,3875.223417
887.127673,240,3875.346341
887.944572,240,3876.641826
1085.904108,240,3876.808346
1088.689675,240,3876.93085
984.145346,240,3877.06153
683.151758,240,3877.179319
1087.88842,240,3877.305109
985.922335,240,3877.451432
1089.101543,240,3877.582893
1184.843452,240,3877.718502
1186.558938,240,3879.030984
884.939041,240,3879.165653
987.59176,240,3879.294871
984.854008,240,3879.415549
783.540233,240,3879.539832
786.602481,240,3879.675909
887.688319,240,3879.812571
985.002698,240,3879.935216
1293.84734,240,3881.266333
1090.350998,240,3881.447508
1194.286546,240,3881.569789
1187.656666,240,3881.690007
988.908654,240,3881.807695
979.147854,240,3881.929534
779.174433,240,3882.051472
681.868524,240,3882.174857
1088.235886,240,3882.297885
881.279758,240,3883.603757
1087.158539,240,3883.757828
981.949239,240,3883.881754
884.252587,240,3884.005701
1184.615867,240,3884.128814
1087.769842,240,3884.251873
778.421526,240,3884.409751
988.784591,240,3884.539669
983.260462,240,3885.86931
982.319918,240,3886.036873
1086.55938,240,3886.162238
987.330979,240,3886.295912
1086.789425,240,3886.416539
1190.66839,240,3886.537705
1195.070916,240,3886.664857
1493.22536,240,3886.786953
1087.499122,240,3886.92698
778.359273,240,3888.228252
781.978502,240,3888.370975
1188.829872,240,3888.492851
780.864757,240,3888.619806
479.486011,240,3888.73998
984.280854,240,3888.867963
1287.177423,240,3888.989881
886.604048,240,3889.115254
977.30737,240,3890.435418
784.906548,240,3890.610571
986.459294,240,3890.735267
983.622372,240,3890.857289
