#{"t_start": 1767779297.766817, "env_id": null}
r,l,t
-325.183793,164,1384.806531
466.29443,240,1385.087301
-722.793389,109,1385.213137
561.938001,240,1385.478457
878.518604,240,1385.760733
467.937736,240,1386.021668
666.799433,240,1386.279656
362.530115,240,1386.540501
-434.396404,198,1386.7485
462.783247,240,1386.998824
672.685426,240,1387.25594
877.069348,240,1387.514886
1077.980245,240,1387.788696
984.28668,240,1388.036563
987.572987,240,1388.314593
1185.440939,240,1388.588894
1178.152688,240,1388.848743
970.00211,240,1389.116518
1179.628867,240,1389.368872
1165.71741,240,1389.654328
983.051115,240,1389.911695
1080.749795,240,1390.173036
669.160576,240,1390.435818
878.615947,240,1390.700642
468.049538,240,1390.968946
483.909482,240,1391.234505
1180.601342,240,1391.502872
770.608949,240,1391.773762
772.909101,240,1392.037781
569.120293,240,1392.30909
676.315522,240,1392.570881
979.131285,240,1392.860718
976.776975,240,1393.133988
974.525641,240,1393.399177
869.49654,240,1393.668994
875.65749,240,1393.934934
980.944755,240,1394.208079
772.17768,240,1394.479882
773.529348,240,1394.753062
870.597633,240,1395.029344
781.10068,240,1395.306124
670.979996,240,1395.566954
972.741317,240,1395.855443
1483.409376,240,1396.103308
871.493248,240,1396.377116
770.616098,240,1396.632469
877.306091,240,1396.915984
962.455518,240,1397.188284
769.342656,240,1397.467059
1084.428667,240,1397.738016
975.534984,240,1398.024431
1072.225914,240,1398.320155
983.324824,240,1398.610417
1078.286224,240,1398.894437
979.074582,240,1399.170237
978.737681,240,1399.435559
764.473052,240,1399.702381
877.499494,240,1399.975416
763.230277,240,1400.256688
882.159257,240,1400.518516
879.189763,240,1400.801376
868.125891,240,1401.072885
974.427781,240,1401.326722
986.598114,240,1401.610492
778.515058,240,1401.868821
786.484153,240,1402.124948
1070.992854,240,1402.391789
869.818855,240,1402.67057
987.7275,240,1402.93942
768.9435,240,1403.20773
1179.705373,240,1403.457588
873.706512,240,1403.733884
865.23566,240,1403.994715
764.946762,240,1404.260765
-810.054762,52,1404.315618
681.035233,240,1404.564984
-718.620079,104,1404.693665
773.363547,240,1405.046648
668.462645,240,1405.326908
980.03015,240,1405.593715
-716.737446,87,1405.688976
436.111243,240,1405.96377
1081.446379,240,1406.229083
-926.902342,76,1406.365725
879.626058,240,1406.674428
669.032727,240,1406.937464
857.684509,240,1407.220685
964.491248,240,1407.59882
981.151759,240,1407.88011
1080.932865,240,1408.155895
874.365509,240,1408.430668
973.988107,240,1408.70693
868.24252,240,1408.999148
979.493171,240,1409.276407
1078.09274,240,1409.585581
1169.260212,240,1409.889772
1074.180382,240,1410.167049
1081.110276,240,1410.480212
767.403709,240,1410.764462
1076.32359,240,1411.059411
785.172081,240,1411.36106
882.098976,240,1411.64883
1078.621077,240,1411.944999
781.78573,240,1412.228247
882.449719,240,1412.508502
768.868022,240,1412.766824
977.801717,240,1413.034883
884.494626,240,1413.295199
872.961951,240,1413.561052
1185.957375,240,1413.825862
876.373188,240,1414.128351
765.42646,240,1414.407615
675.462925,240,1414.667381
1169.400844,240,1414.959592
1084.212883,240,1415.233394
1086.212314,240,1415.51366
876.78873,240,1415.765501
1080.912469,240,1416.056753
676.732305,240,1416.327552
873.589566,240,1416.59535
-620.686513,118,1416.736157
864.606117,240,1417.019978
974.675068,240,1417.297769
980.148876,240,1417.562912
670.196581,240,1417.846749
771.338217,240,1418.117572
1086.745965,240,1418.427362
470.647858,240,1418.690658
665.757492,240,1418.961971
784.787354,240,1419.237751
-424.924173,141,1419.398845
875.830228,240,1419.681607
1283.079595,240,1419.994695
874.905772,240,1420.274673
855.852411,240,1420.561918
975.699384,240,1420.838699
1181.656456,240,1421.109865
889.418223,240,1421.377692
985.028293,240,1421.650009
658.764642,240,1421.932776
676.505747,240,1422.181134
775.225404,240,1422.457918
973.694581,240,1422.73507
873.373422,240,1423.021005
664.486648,240,1423.289295
870.402224,240,1423.562094
668.409884,240,1423.835683
653.431821,240,1424.090019
655.153227,240,1424.381292
1078.539365,240,1424.639124
862.915122,240,1424.915897
876.98157,240,1425.190191
961.049892,240,1425.471984
871.377614,240,1425.724334
874.567702,240,1426.01805
1073.45277,240,1426.285795
570.61098,240,1426.569061
872.307503,240,1426.852413
659.672567,240,1427.148948
1077.697321,240,1427.427764
666.452951,240,1427.722568
758.085193,240,1427.978432
768.245482,240,1428.245234
764.141013,240,1428.509546
861.15131,240,1428.78733
645.831143,240,1429.061626
973.046976,240,1429.330435
859.755843,240,1429.601229
1279.16517,240,1429.881516
560.098355,240,1430.150326
355.679086,240,1430.4366
963.861312,240,1430.696415
975.652216,240,1430.960672
759.906936,240,1431.238456
974.162975,240,1431.496788
877.931752,240,1431.776565
964.44662,240,1432.039032
874.144854,240,1432.317803
882.919538,240,1432.5886
-426.150068,145,1432.762642
688.489531,240,1433.049908
771.408106,240,1433.313718
-419.602108,127,1433.463826
775.152606,240,1433.729627
1172.064595,240,1433.992956
774.419371,240,1434.26574
745.564916,240,1434.549003
760.989149,240,1434.818991
650.161318,240,1435.089456
-813.202466,54,1435.141318
676.556979,240,1435.396637
1085.626008,240,1435.674878
1080.757734,240,1435.942249
976.378373,240,1436.205258
972.170569,240,1436.473063
978.853479,240,1436.765799
884.154312,240,1437.033222
881.722455,240,1437.297041
1186.755258,240,1437.570076
677.761512,240,1437.836993
870.099926,240,1438.135206
875.653603,240,1438.414009
768.123449,240,1438.671837
772.707341,240,1438.961103
876.070347,240,1439.22392
-720.791593,74,1439.299229
984.708486,240,1439.556054
-848.080536,163,1439.745065
771.958008,240,1440.021366
774.790829,240,1440.299149
976.206611,240,1440.550006
971.781176,240,1440.80223
1186.947216,240,1441.073446
775.591315,240,1441.359203
-334.342888,212,1441.583121
751.691814,240,1441.84845
575.690254,240,1442.117251
-621.091321,139,1442.283512
-823.346045,131,1442.429135
-518.445075,217,1442.656549
-424.062559,192,1442.878477
-720.942565,89,1442.983201
-720.173309,130,1443.129325
670.122761,240,1443.39863
-723.228382,142,1443.547246
-423.180895,137,1443.697357
672.605523,240,1443.950209
-749.006933,170,1444.128258
874.8943,240,1444.409531
-422.398783,210,1444.641429
962.417787,240,1444.904312
469.963027,240,1445.191663
671.386858,240,1445.46649
678.334875,240,1445.759725
987.350502,240,1446.037504
881.27319,240,1446.313783
773.4499,240,1446.581694
767.862946,240,1446.862456
-817.42266,68,1446.935773
774.346351,240,1447.190717
-517.479655,178,1447.395849
-844.576541,159,1447.598853
-536.062041,196,1447.821764
-647.961659,144,1447.992825
791.265136,240,1448.260629
559.91519,240,1448.54185
578.166674,240,1448.800675
1078.071176,240,1449.071983
964.168267,240,1449.336781
660.359415,240,1449.610564
567.976519,240,1449.877875
446.576178,240,1450.16963
974.356222,240,1450.44891
881.963741,240,1450.709737
457.078714,240,1450.969801
968.242055,240,1451.251085
973.507271,240,1451.562889
881.998021,240,1451.836194
-928.350796,68,1451.923003
-912.49769,60,1451.995783
-914.115426,55,1452.052146
-616.522706,93,1452.148892
-911.99656,48,1452.200757
763.675543,240,1452.48004
985.88877,240,1452.755828
772.092468,240,1453.027126
736.890709,240,1453.306902
1086.40113,240,1453.580649
984.765863,240,1453.856935
770.139662,240,1454.107301
675.93086,240,1454.404032
876.240285,240,1454.661371
-417.042722,112,1454.805987
769.865702,240,1455.081314
-714.633858,84,1455.176072
664.060209,240,1455.480281
883.035248,240,1455.729139
667.260419,240,1456.013051
868.74273,240,1456.265408
1077.595199,240,1456.561135
972.352392,240,1456.842415
989.385954,240,1457.114963
980.607826,240,1457.391224
558.565676,240,1457.656312
668.028494,240,1457.928609
778.613994,240,1458.222359
875.461492,240,1458.486174
973.949662,240,1458.753495
-727.78461,109,1458.879212
1077.915084,240,1459.140531
874.438857,240,1459.409334
670.315515,240,1459.675637
974.35062,240,1459.945421
-442.543305,217,1460.183358
778.988215,240,1460.448632
670.696644,240,1460.708463
-921.291244,58,1460.77679
675.728387,240,1461.061638
548.173553,240,1461.317522
672.985368,240,1461.601792
870.798222,240,1461.87857
638.371319,240,1462.143383
967.494842,240,1462.417701
667.813262,240,1462.675536
786.587851,240,1462.956291
1072.446477,240,1463.214603
876.051931,240,1463.475417
555.068836,240,1463.741704
561.433097,240,1464.019626
876.652776,240,1464.282942
670.902581,240,1464.552586
-622.254476,121,1464.702549
764.340263,240,1464.977633
758.163228,240,1465.289618
867.646742,240,1465.556536
847.538631,240,1465.811507
-709.399287,57,1465.876544
772.41727,240,1466.158419
971.183909,240,1466.450636
963.875313,240,1466.732646
664.559882,240,1466.996766
776.837147,240,1467.271718
864.417981,240,1467.55677
1184.72106,240,1467.824867
874.084539,240,1468.082816
780.367804,240,1468.347827
1387.378351,240,1468.62387
545.98078,240,1468.921883
870.712435,240,1469.19188
561.964741,240,1469.450839
559.112873,240,1469.722869
578.085556,240,1469.987918
1183.216144,240,1470.266964
780.958553,240,1470.52693
456.990517,240,1470.786021
872.200436,240,1471.039996
-820.562435,91,1471.146987
779.660572,240,1471.410192
-733.513939,182,1471.627062
-915.34456,48,1471.683043
-653.825909,213,1471.938102
-920.290211,50,1471.993089
-839.745357,138,1472.146091
-944.00534,119,1472.286076
656.932911,240,1472.557115
566.033884,240,1472.829149
763.682955,240,1473.078091
-223.573244,195,1473.290005
565.986411,240,1473.549152
-828.304933,89,1473.640115
-523.040064,130,1473.786102
666.299768,240,1474.048213
-957.126014,207,1474.283183
-716.895647,100,1474.396124
668.058569,240,1474.666274
1081.853728,240,1474.939246
872.812961,240,1475.209292
767.08358,240,1475.483263
673.717574,240,1475.749349
771.929286,240,1476.019346
552.802223,240,1476.298391
539.985343,240,1476.545441
776.222373,240,1476.820388
-228.122623,219,1477.067377
451.47665,240,1477.333434
759.961016,240,1477.610776
769.354046,240,1477.878507
-35.241068,229,1478.11748
881.118941,240,1478.377542
661.150645,240,1478.670544
-118.360889,193,1478.899561
746.56482,240,1479.176566
874.878345,240,1479.44858
973.822184,240,1479.719582
973.288284,240,1479.989614
881.739717,240,1480.274553
-221.396228,152,1480.436676
657.575245,240,1480.698622
1183.329326,240,1480.981649
568.509486,240,1481.231669
567.710935,240,1481.495735
1383.528564,240,1481.765741
769.356869,240,1482.048778
981.474633,240,1482.329804
770.829074,240,1482.605866
-724.014643,100,1482.719759
770.328813,240,1483.003726
669.787748,240,1483.32513
967.57907,240,1483.610424
660.369837,240,1483.923995
868.403731,240,1484.19311
873.634543,240,1484.473461
-229.179959,210,1484.693401
-323.649395,217,1484.951233
883.638368,240,1485.225278
878.52396,240,1485.4861
977.750806,240,1485.74444
972.299707,240,1486.016244
961.380536,240,1486.298389
678.47423,240,1486.579213
955.335721,240,1486.844054
1279.483779,240,1487.148754
647.648186,240,1487.410635
1180.432129,240,1487.703377
1275.715096,240,1487.977163
771.052323,240,1488.233502
-36.745957,224,1488.499305
-913.977662,58,1488.555663
765.571687,240,1488.842421
864.544456,240,1489.137649
-712.012132,60,1489.20846
853.214402,240,1489.472502
670.198183,240,1489.738378
1183.149517,240,1490.03162
1176.15177,240,1490.305412
877.226208,240,1490.575709
874.681295,240,1490.84655
872.894979,240,1491.120336
774.092981,240,1491.399791
770.677386,240,1491.676637
562.687179,240,1491.97341
778.056523,240,1492.21578
776.568885,240,1492.490559
866.976216,240,1492.762858
774.260559,240,1493.051788
985.210546,240,1493.321581
773.552633,240,1493.614849
977.697113,240,1493.876686
570.680974,240,1494.15297
567.940173,240,1494.43275
668.409716,240,1494.720616
781.325763,240,1495.068733
775.357668,240,1495.367987
763.89093,240,1495.657919
778.869857,240,1495.925871
565.193422,240,1496.181705
880.924572,240,1496.459018
-769.016368,217,1496.703875
765.576234,240,1496.958226
649.704602,240,1497.241984
-817.217125,76,1497.335245
-915.937275,56,1497.392093
668.510697,240,1497.66922
985.96174,240,1497.958974
470.902479,240,1498.238262
882.170147,240,1498.507061
555.517949,240,1498.763898
856.97943,240,1499.058253
873.246506,240,1499.325062
778.689937,240,1499.569926
872.896047,240,1499.833252
983.708447,240,1500.100063
983.483227,240,1500.390234
541.973577,240,1500.643134
972.851573,240,1500.921256
1051.213645,240,1501.212513
659.958669,240,1501.484339
760.930721,240,1501.759056
963.402635,240,1501.998545
766.959674,240,1502.269351
1082.355289,240,1502.535158
772.475306,240,1502.809472
983.08726,240,1503.078315
776.940026,240,1503.352189
979.34332,240,1503.622492
1184.622936,240,1503.895295
861.663542,240,1504.180559
1183.948573,240,1504.458342
965.468139,240,1504.725651
983.415189,240,1504.983159
879.134813,240,1505.243154
885.208269,240,1505.53839
-817.099025,65,1505.61769
1075.375374,240,1505.884493
977.240826,240,1506.171403
873.87479,240,1506.440702
983.639267,240,1506.707508
981.404792,240,1506.972951
979.530008,240,1507.259741
1072.197197,240,1507.52256
1067.206741,240,1507.806824
1082.894977,240,1508.080631
777.00675,240,1508.340957
757.401571,240,1508.605771
-314.30802,142,1508.759872
1061.197217,240,1509.046775
780.560436,240,1509.309454
659.348744,240,1509.604685
757.105643,240,1509.867013
1077.370345,240,1510.14832
75.017912,233,1510.396639
776.412739,240,1510.646993
769.692437,240,1510.916735
761.683039,240,1511.184044
766.409755,240,1511.452862
567.957686,240,1511.728157
1080.553848,240,1511.995961
1183.757436,240,1512.286169
1487.563979,240,1512.549988
677.18298,240,1512.842978
974.88719,240,1513.111206
1274.966572,240,1513.392977
1078.024456,240,1513.685204
1274.013838,240,1513.95402
876.800203,240,1514.226971
971.611091,240,1514.502533
267.135647,240,1514.805192
773.017125,240,1515.072012
761.154255,240,1515.361488
1083.380383,240,1515.633289
783.785645,240,1515.926225
878.981434,240,1516.191083
579.781184,240,1516.455422
-722.501181,121,1516.602543
882.591034,240,1516.88843
1075.159289,240,1517.149102
769.709921,240,1517.424409
770.473739,240,1517.698204
455.237207,240,1517.973597
1080.947793,240,1518.247208
970.741658,240,1518.508132
783.660828,240,1518.788234
759.038006,240,1519.070233
881.120051,240,1519.336011
660.286007,240,1519.596184
1078.241138,240,1519.880183
1170.01337,240,1520.145261
760.406551,240,1520.437304
872.916146,240,1520.697847
980.561575,240,1520.994304
874.118028,240,1521.260312
871.82983,240,1521.528394
1078.805246,240,1521.796415
463.529899,240,1522.064263
977.190125,240,1522.336293
875.805104,240,1522.621332
1078.083681,240,1522.885485
870.730429,240,1523.173529
877.091664,240,1523.450563
858.572964,240,1523.740523
767.775151,240,1524.029616
1067.546082,240,1524.300621
978.043802,240,1524.58062
1180.199835,240,1524.847623
978.997239,240,1525.142819
683.517322,240,1525.404754
879.920605,240,1525.689719
756.760764,240,1525.968715
558.345299,240,1526.255696
980.140645,240,1526.526769
559.834199,240,1526.779819
876.918343,240,1527.056726
972.223166,240,1527.315791
1177.58402,240,1527.578873
781.285863,240,1527.859819
876.69316,240,1528.127822
770.777382,240,1528.416845
868.166145,240,1528.701926
769.990511,240,1528.968371
662.466321,240,1529.230899
1561.573026,240,1529.509946
656.984465,240,1529.747961
1073.195953,240,1530.045963
766.377366,240,1530.306968
-912.706996,53,1530.363009
1183.028289,240,1530.653883
986.278668,240,1530.951041
1078.7873,240,1531.242085
-425.633706,163,1531.429075
968.159877,240,1531.698553
469.574807,240,1531.989982
1081.282087,240,1532.269871
779.170264,240,1532.552213
774.98999,240,1532.839172
975.041533,240,1533.111147
886.497345,240,1533.378732
1166.761674,240,1533.660239
1067.528647,240,1533.922175
1180.604682,240,1534.200291
862.320179,240,1534.471304
-337.733719,223,1534.735327
872.589007,240,1535.000323
1067.537394,240,1535.286236
-236.960484,174,1535.486311
976.599293,240,1535.766346
-543.075915,179,1535.986406
647.770126,240,1536.242425
872.054411,240,1536.519487
884.490376,240,1536.809493
572.31885,240,1537.081496
877.712708,240,1537.335456
673.523093,240,1537.61053
565.87616,240,1537.869511
873.443473,240,1538.148645
769.003836,240,1538.41753
673.928447,240,1538.703571
542.555068,240,1538.96755
873.028165,240,1539.232539
782.232764,240,1539.516573
435.04213,240,1539.795676
775.542218,240,1540.070616
466.522803,240,1540.364414
875.442204,240,1540.655394
869.848939,240,1540.940717
-464.545335,228,1541.229751
979.649911,240,1541.526707
-916.755611,50,1541.596853
883.831318,240,1541.88579
-914.144021,46,1541.936712
1168.347454,240,1542.22083
758.69777,240,1542.479834
766.269794,240,1542.761847
1173.142753,240,1543.061723
-233.517483,193,1543.311853
879.325194,240,1543.607618
1280.539748,240,1543.885494
980.970847,240,1544.16168
977.210058,240,1544.418783
