#{"t_start": 1767693697.8165314, "env_id": null}
r,l,t
1081.444595,240,2278.809737
-817.368157,81,2278.880687
1080.293422,240,2279.08163
876.253238,240,2279.27272
684.884851,240,2279.449746
1079.88613,240,2279.618885
592.323485,240,2279.809805
1084.893454,240,2279.998613
674.864259,240,2280.175554
979.561632,240,2280.375388
976.597866,240,2280.592728
887.046531,240,2280.776741
1383.267193,240,2280.966552
879.319204,240,2281.136973
882.914354,240,2281.321487
891.019178,240,2281.513683
779.076114,240,2281.688826
1077.95137,240,2281.899055
1079.366255,240,2282.067965
1086.693017,240,2282.241902
1080.960816,240,2282.412952
982.07028,240,2282.611954
989.580636,240,2282.807965
978.982965,240,2282.997395
1184.195903,240,2283.188941
985.185625,240,2283.37384
1078.853297,240,2283.558684
880.679056,240,2283.736784
1185.651927,240,2283.922992
1086.557663,240,2284.123046
1085.432814,240,2284.308048
981.94169,240,2284.493035
1485.22115,240,2284.69614
1181.785347,240,2284.879103
1192.824335,240,2285.073171
988.070524,240,2285.259114
980.773701,240,2285.443156
1186.904552,240,2285.656182
969.770821,240,2285.85419
777.320626,240,2286.039176
1091.392948,240,2286.242135
978.484842,240,2286.418149
1080.543451,240,2286.631151
1590.179999,240,2286.840162
1283.430114,240,2287.025157
980.155718,240,2287.217236
1190.694522,240,2287.391237
1185.936144,240,2287.586259
776.431636,240,2287.77207
1285.417882,240,2287.952017
580.203835,240,2288.148047
1087.726256,240,2288.341838
676.616476,240,2288.518459
777.313584,240,2288.693074
1077.205464,240,2288.879022
1078.052826,240,2289.052584
986.89599,240,2289.246668
983.067055,240,2289.427711
780.255942,240,2289.605475
985.382436,240,2289.793615
1289.76467,240,2289.956421
674.045277,240,2290.134574
1182.056513,240,2290.307706
782.941459,240,2290.485843
884.054729,240,2290.684348
980.97565,240,2290.881518
783.556348,240,2291.069456
879.049078,240,2291.257474
991.732148,240,2291.439457
1076.38753,240,2291.612474
886.6069,240,2291.803673
1289.808544,240,2291.988536
777.317648,240,2292.177434
888.99563,240,2292.362491
676.730682,240,2292.545571
869.567574,240,2292.733654
882.984706,240,2292.914449
988.108284,240,2293.09871
878.58072,240,2293.290668
782.838138,240,2293.488698
981.873774,240,2293.687593
1190.278588,240,2293.88065
583.32384,240,2294.073735
985.835747,240,2294.260631
866.36619,240,2294.46457
985.854846,240,2294.64993
1387.728906,240,2294.83764
1087.854211,240,2295.028223
1494.034109,240,2295.207745
1185.75917,240,2295.384695
777.575713,240,2295.5636
993.999006,240,2295.750924
781.120344,240,2295.99178
490.159781,240,2296.18065
1078.092981,240,2296.35467
676.34863,240,2296.576922
268.014624,240,2296.767871
692.922438,240,2296.949878
672.72609,240,2297.152864
592.007553,240,2297.332899
988.9862,240,2297.526871
685.076914,240,2297.720812
381.938683,240,2297.896882
788.917249,240,2298.09594
882.790636,240,2298.290907
776.232179,240,2298.469923
793.089111,240,2298.657955
979.209204,240,2298.875917
563.685025,240,2299.06812
589.297787,240,2299.258347
1087.821507,240,2299.449877
1390.635393,240,2299.632035
778.724405,240,2299.820057
879.299278,240,2300.001803
684.281945,240,2300.191998
889.203319,240,2300.364138
578.477674,240,2300.529524
1086.408189,240,2300.743059
683.798203,240,2300.944529
1185.604739,240,2301.172919
875.821514,240,2301.354178
986.723396,240,2301.566442
1082.886923,240,2301.765026
682.933078,240,2301.969558
1182.908657,240,2302.141111
1183.943886,240,2302.340227
1487.180887,240,2302.530649
778.21338,240,2302.706181
781.385415,240,2302.896935
1075.960824,240,2303.093217
1085.157427,240,2303.276612
1093.428179,240,2303.455753
988.930995,240,2303.633279
1286.409755,240,2303.834802
1091.844666,240,2304.01218
1085.102346,240,2304.204225
1186.927982,240,2304.387751
880.802134,240,2304.570389
1090.376558,240,2304.761567
983.520177,240,2304.968789
981.206337,240,2305.150308
986.274568,240,2305.343397
980.15992,240,2305.55561
879.854269,240,2305.72676
1082.308728,240,2305.917519
1080.704844,240,2306.080815
774.496498,240,2306.295107
1084.263097,240,2306.491333
1385.576974,240,2306.669519
585.691795,240,2306.863732
1394.133731,240,2307.090765
870.539496,240,2307.283841
1181.749267,240,2307.454397
1082.920196,240,2307.64213
1181.12468,240,2307.823353
1078.736863,240,2308.013414
1084.559529,240,2308.182405
879.820419,240,2308.379584
1185.882317,240,2308.568755
780.683533,240,2308.770435
1283.852495,240,2308.964673
873.178821,240,2309.137929
882.091412,240,2309.324433
1086.246197,240,2309.491643
781.410506,240,2309.676234
888.114912,240,2309.842026
1184.276129,240,2310.011332
1186.392582,240,2310.206598
990.765038,240,2310.366803
680.025874,240,2310.549752
1283.010618,240,2310.717907
1180.64172,240,2310.884501
985.900316,240,2311.070765
1288.976725,240,2311.259096
1083.835444,240,2311.49905
980.934756,240,2311.710077
1081.917605,240,2311.883385
1081.499286,240,2312.081853
983.782006,240,2312.250639
1082.827602,240,2312.44435
886.569285,240,2312.651737
1166.303285,240,2312.850629
976.491316,240,2313.04299
781.55628,240,2313.225382
1086.525573,240,2313.414875
775.006118,240,2313.607123
786.422784,240,2313.779913
1083.037286,240,2313.969774
1182.681725,240,2314.142177
1181.233636,240,2314.330699
985.284749,240,2314.51148
1376.158983,240,2314.688007
1193.430721,240,2314.893171
1083.168935,240,2315.085231
1181.800765,240,2315.239556
1281.540316,240,2315.432043
775.024212,240,2315.624254
983.784063,240,2315.798954
675.046415,240,2315.984711
982.918053,240,2316.165187
1284.456649,240,2316.331834
885.369971,240,2316.54505
1384.144631,240,2316.749978
883.828087,240,2316.955945
1184.154198,240,2317.153151
774.891556,240,2317.338277
1285.051479,240,2317.521227
986.365111,240,2317.693414
884.894716,240,2317.879185
667.389397,240,2318.065233
784.037066,240,2318.252238
1292.280427,240,2318.429249
987.029287,240,2318.609693
1185.124492,240,2318.796273
880.624403,240,2318.967258
983.199105,240,2319.141372
771.618253,240,2319.305331
988.145878,240,2319.483369
986.132721,240,2319.663344
1086.396024,240,2319.849421
1086.949842,240,2320.017364
1087.837597,240,2320.194499
873.591727,240,2320.356514
773.339257,240,2320.529546
1076.871088,240,2320.707415
1284.887247,240,2320.909874
1489.041872,240,2321.091506
1073.646817,240,2321.278438
1189.274226,240,2321.443475
1086.827097,240,2321.615321
780.568977,240,2321.814388
981.413235,240,2321.990561
978.388258,240,2322.170685
982.323302,240,2322.342481
883.307029,240,2322.512566
1578.855763,240,2322.68252
780.819524,240,2322.866266
570.352656,240,2323.025771
779.975675,240,2323.181436
1083.622871,240,2323.359674
1081.365601,240,2323.546332
871.821764,240,2323.734214
575.98499,240,2323.925552
985.554195,240,2324.116673
974.216786,240,2324.291418
677.856988,240,2324.465188
984.864031,240,2324.646028
786.559952,240,2324.836623
1183.271799,240,2325.008866
1083.805289,240,2325.181484
788.550425,240,2325.36275
1084.075882,240,2325.543841
1083.444008,240,2325.726941
1085.157222,240,2325.880529
782.916213,240,2326.065678
978.025584,240,2326.226722
1078.563452,240,2326.405998
886.612827,240,2326.576209
987.892427,240,2326.754761
988.887452,240,2326.952682
781.465851,240,2327.136338
1189.046316,240,2327.30792
789.500701,240,2327.493493
1176.787239,240,2327.651194
883.117246,240,2327.819951
1386.324412,240,2328.019899
986.228867,240,2328.196819
1078.644762,240,2328.372009
876.091733,240,2328.552033
882.525579,240,2328.740015
877.899519,240,2328.941034
975.828355,240,2329.112966
885.60835,240,2329.270059
879.141987,240,2329.446025
874.317064,240,2329.61002
476.488706,240,2329.78403
987.815007,240,2329.961119
881.14284,240,2330.138021
677.160344,240,2330.318135
1285.140868,240,2330.489114
1287.061856,240,2330.660571
1288.340097,240,2330.835104
1083.844411,240,2331.013953
875.74255,240,2331.197874
884.997705,240,2331.385947
775.547958,240,2331.57392
984.919233,240,2331.74548
783.090163,240,2331.941633
1085.828918,240,2332.12714
1089.134508,240,2332.307854
672.571813,240,2332.477876
877.988144,240,2332.652438
1085.699207,240,2332.825974
1183.998909,240,2333.00746
1386.107312,240,2333.180995
988.64483,240,2333.367496
772.042719,240,2333.532013
877.773103,240,2333.719826
1075.108833,240,2333.891833
1288.230349,240,2334.06492
1291.353763,240,2334.255847
778.817194,240,2334.440925
1076.398442,240,2334.624901
465.663205,240,2334.80699
878.444112,240,2334.983015
1173.96784,240,2335.157013
782.221954,240,2335.339959
884.64305,240,2335.520085
777.040773,240,2335.700011
881.232018,240,2335.877117
1188.275795,240,2336.06314
888.037692,240,2336.24412
-817.486261,79,2336.299052
780.654801,240,2336.483997
1081.788619,240,2336.66708
867.840746,240,2336.837103
985.43818,240,2337.020133
-815.871377,72,2337.088079
684.589213,240,2337.287983
880.42994,240,2337.477138
1282.578827,240,2337.660196
882.055035,240,2337.825164
1183.276674,240,2338.000161
991.799265,240,2338.159233
1078.584405,240,2338.339244
875.790603,240,2338.509198
778.894572,240,2338.676304
-118.794911,238,2338.864235
881.766727,240,2339.063337
-620.083092,148,2339.179187
976.322106,240,2339.344266
-422.214027,208,2339.490261
777.548394,240,2339.678248
864.336545,240,2339.841279
1188.161137,240,2340.024339
-811.24009,74,2340.075227
784.206253,240,2340.2633
884.135396,240,2340.426415
871.578581,240,2340.612387
-611.743291,80,2340.664214
-727.395157,145,2340.760372
673.646681,240,2340.938451
-617.184889,154,2341.064377
670.303105,240,2341.241453
-522.107832,156,2341.357474
-716.107108,107,2341.445457
-907.96205,51,2341.492448
879.423038,240,2341.66043
-723.327768,126,2341.755421
353.328576,240,2341.917396
771.475995,240,2342.100514
-911.326393,43,2342.127523
666.852398,240,2342.321497
-813.72351,88,2342.399449
-728.300124,147,2342.522541
681.712634,240,2342.706315
770.888015,240,2342.882534
572.364404,240,2343.066504
-541.749998,189,2343.202495
-905.548928,43,2343.235518
-423.330685,172,2343.353446
-909.451464,47,2343.385619
982.338967,240,2343.571606
-710.692661,118,2343.661602
-809.283439,68,2343.706603
-815.33149,62,2343.745606
-816.072486,82,2343.797632
877.931771,240,2343.982578
-919.092671,68,2344.04466
-815.220666,107,2344.124496
-609.38694,114,2344.215668
-806.75268,55,2344.254586
-809.423817,50,2344.293674
-417.719937,124,2344.376505
663.706838,240,2344.539648
-908.172987,36,2344.563608
-613.403399,102,2344.634681
-808.961981,49,2344.675611
-321.604559,159,2344.7977
782.030095,240,2344.966718
-420.47481,198,2345.112652
-548.084527,196,2345.263654
-713.047339,99,2345.33363
674.766449,240,2345.521649
-819.812584,81,2345.577637
-911.643997,55,2345.619606
-619.918792,103,2345.686676
-926.088695,92,2345.751716
-825.492486,168,2345.858542
-907.055917,52,2345.89868
370.902113,240,2346.079692
-513.734028,114,2346.163714
874.46754,240,2346.33763
-622.92689,168,2346.451707
-714.632076,82,2346.512806
-624.067686,173,2346.640724
-620.648484,134,2346.730731
657.625577,240,2346.90485
546.40475,240,2347.07477
-910.467944,75,2347.123808
-519.820307,147,2347.234788
-911.749825,42,2347.260767
-919.659008,110,2347.349748
873.950743,240,2347.540818
-640.923433,161,2347.674671
-910.645834,43,2347.704591
-811.47331,73,2347.773712
-912.512605,61,2347.818561
578.678005,240,2347.98087
877.449172,240,2348.158921
979.825218,240,2348.342978
-723.072234,108,2348.421837
981.816228,240,2348.604869
584.601055,240,2348.786958
768.291925,240,2348.969907
867.916065,240,2349.155134
782.009007,240,2349.334006
-817.149842,103,2349.403788
781.377582,240,2349.582972
-419.764541,227,2349.739902
-524.140262,184,2349.868943
-630.6588,221,2350.040974
672.223425,240,2350.209959
680.619761,240,2350.370967
680.372805,240,2350.560068
361.290014,240,2350.728001
267.459006,240,2350.904022
779.181827,240,2351.099968
887.29674,240,2351.285985
774.425461,240,2351.467136
990.862696,240,2351.632021
-323.119665,206,2351.785048
368.818083,240,2351.964091
666.241163,240,2352.145108
-342.809559,225,2352.303975
-442.646464,225,2352.497008
474.467255,240,2352.691095
-815.288525,94,2352.750125
-628.739953,145,2352.855233
-813.491981,94,2352.922159
-518.796157,108,2353.007097
-915.246388,46,2353.045245
-723.393943,165,2353.166192
675.804559,240,2353.340082
574.990618,240,2353.523231
571.033481,240,2353.70324
770.458126,240,2353.868296
-911.58406,67,2353.917268
-712.250017,77,2353.964165
680.722994,240,2354.153181
566.659001,240,2354.315241
874.728534,240,2354.484283
875.294801,240,2354.645265
777.852581,240,2354.813287
655.759189,240,2355.000177
884.071775,240,2355.18225
658.502766,240,2355.355399
880.612545,240,2355.549395
877.710729,240,2355.730405
882.23342,240,2355.90643
873.101104,240,2356.08328
770.48034,240,2356.276368
775.10781,240,2356.437463
660.283101,240,2356.625427
561.896313,240,2356.792439
973.381229,240,2356.948446
786.849125,240,2357.11551
572.999583,240,2357.298515
665.165231,240,2357.45653
689.225516,240,2357.630334
788.630316,240,2357.837466
778.524157,240,2358.018092
1084.096202,240,2358.208119
1091.960978,240,2358.37454
888.84534,240,2358.536542
889.507965,240,2358.727524
681.631877,240,2358.906509
978.91299,240,2359.080536
676.072761,240,2359.255649
1075.467089,240,2359.443582
655.43369,240,2359.620546
770.362612,240,2359.792609
1091.225787,240,2359.968601
785.362066,240,2360.14366
980.372472,240,2360.327605
888.207526,240,2360.517677
983.705647,240,2360.686625
888.902795,240,2360.871708
888.987808,240,2361.055763
574.59179,240,2361.226752
787.764006,240,2361.405619
779.775903,240,2361.58472
673.306357,240,2361.750684
679.281609,240,2361.918729
679.036649,240,2362.084722
569.044036,240,2362.254763
-846.67406,180,2362.413781
883.532598,240,2362.641739
461.813963,240,2362.824443
682.431794,240,2363.036917
-321.537861,176,2363.173523
584.728192,240,2363.350117
476.775914,240,2363.551478
678.00871,240,2363.745735
470.408543,240,2363.908333
688.820832,240,2364.099432
-929.504224,78,2364.167222
881.501326,240,2364.348841
146.750702,240,2364.549289
886.839561,240,2364.734118
-418.712047,227,2364.892318
783.881874,240,2365.09736
179.775544,240,2365.292354
877.056237,240,2365.476623
-720.912967,79,2365.541418
662.962746,240,2365.737651
561.40436,240,2365.904274
788.14521,240,2366.092045
874.510344,240,2366.329232
556.187006,240,2366.525011
684.759369,240,2366.735575
788.879295,240,2366.91843
775.65956,240,2367.131365
778.459952,240,2367.339777
989.536182,240,2367.536476
366.861837,240,2367.718366
662.391463,240,2367.875514
584.75826,240,2368.098418
478.469319,240,2368.306155
-821.185979,104,2368.384085
-810.361193,59,2368.427048
-547.450281,171,2368.559846
1079.801754,240,2368.734569
771.393765,240,2368.937624
-324.115544,193,2369.096803
686.636926,240,2369.277365
484.026375,240,2369.466045
784.739944,240,2369.649793
-916.392384,72,2369.699731
777.231825,240,2369.893812
578.038157,240,2370.071526
-822.173751,209,2370.229866
-534.605612,172,2370.373486
763.47609,240,2370.569795
778.873774,240,2370.755327
682.672821,240,2370.928746
869.763828,240,2371.112846
679.894157,240,2371.30237
-438.74631,199,2371.474442
479.002044,240,2371.6729
364.71231,240,2371.853742
-817.296428,101,2371.9416
-515.400402,139,2372.057766
485.407122,240,2372.236681
-25.694963,218,2372.396721
252.635897,240,2372.57287
681.957265,240,2372.749761
863.241012,240,2372.920714
-618.345089,123,2373.021585
-709.586006,99,2373.106974
-739.491776,158,2373.258659
-841.789087,128,2373.366768
-440.416017,227,2373.559758
-620.112788,135,2373.669929
-551.432625,207,2373.839783
-462.81703,239,2374.028884
-323.714324,213,2374.1947
-536.765203,181,2374.343752
-707.387034,75,2374.39782
-715.314848,89,2374.459844
-916.393181,83,2374.538925
-912.710868,75,2374.599898
-813.65485,80,2374.661887
-907.253319,50,2374.704845
-734.320094,101,2374.771916
-908.360882,47,2374.809895
-709.902123,58,2374.846978
-220.12722,168,2374.967901
-912.842295,56,2375.007947
-1006.495106,35,2375.041907
-912.78825,84,2375.105983
671.776874,240,2375.284732
-709.885296,89,2375.340676
-908.80109,44,2375.370641
-944.164829,168,2375.500623
-814.678676,61,2375.545592
-712.472712,97,2375.623576
-907.11763,38,2375.654666
-811.84646,47,2375.705593
-521.064008,165,2375.838524
881.822133,240,2376.034783
-910.469883,67,2376.085856
-118.839674,238,2376.274038
-1007.072705,41,2376.299984
-708.11048,59,2376.340041
-911.589555,52,2376.394086
-515.359372,160,2376.501009
-708.438835,64,2376.551862
-708.341485,79,2376.617959
-718.027345,151,2376.748963
-810.056516,57,2376.787042
-810.726803,79,2376.848795
-706.255328,51,2376.882751
861.275794,240,2377.068928
-837.101069,177,2377.202027
-826.190639,116,2377.292099
-811.605055,79,2377.356031
984.700956,240,2377.559196
-808.45524,76,2377.615098
-612.185324,118,2377.706196
-720.321091,127,2377.811137
-914.64069,71,2377.859099
566.279537,240,2378.04899
881.96852,240,2378.256295
-527.445391,215,2378.438854
682.898781,240,2378.611566
-814.730187,82,2378.673429
-907.371207,51,2378.712324
660.000143,240,2378.89992
1082.370853,240,2379.071138
-823.240927,113,2379.152247
-808.952758,53,2379.201059
136.536103,240,2379.405333
-912.628812,80,2379.467267
-950.194841,196,2379.615268
-520.36133,184,2379.746148
-626.151313,167,2379.892956
-708.358997,61,2379.944902
-909.854588,54,2379.979841
556.545468,240,2380.175272
-812.595121,84,2380.237252
-908.139347,48,2380.28482
-808.871796,67,2380.332699
887.348061,240,2380.516379
-809.52578,89,2380.584325
-424.724408,205,2380.724241
-908.77242,50,2380.755204
