#{"t_start": 1767643730.9206097, "env_id": null}
r,l,t
476.436397,240,12326.467155
990.678943,240,12329.473222
784.311758,240,12332.502498
786.032772,240,12335.540617
588.401367,240,12338.665307
1090.862482,240,12341.795495
689.001215,240,12344.881527
676.451863,240,12348.011528
688.625029,240,12351.020923
886.965985,240,12354.026829
378.406463,240,12357.173019
891.872379,240,12360.372579
782.632057,240,12363.742491
1093.95241,240,12367.07766
585.519899,240,12370.10182
587.492634,240,12373.103127
789.875519,240,12376.047973
1090.771671,240,12379.120342
792.243519,240,12382.157575
480.893013,240,12385.109837
692.622144,240,12388.028007
683.56861,240,12390.916219
685.581966,240,12393.814332
790.812114,240,12396.665562
988.092349,240,12399.560775
888.168499,240,12402.393853
483.173183,240,12405.257306
786.243445,240,12408.12836
886.022796,240,12411.052988
792.777532,240,12414.015248
584.697538,240,12416.891937
785.38945,240,12419.8111
784.152701,240,12422.776171
790.466262,240,12425.733485
890.585827,240,12428.580631
1192.484174,240,12431.560151
435.846668,240,12434.784046
673.205476,240,12437.822375
883.797095,240,12440.869867
683.249543,240,12443.92285
893.072285,240,12447.00585
990.065293,240,12450.054995
1087.723123,240,12453.069152
589.724925,240,12456.140944
986.463417,240,12459.260081
686.00832,240,12462.287064
989.847288,240,12465.298654
889.801708,240,12468.309401
890.956527,240,12471.46835
683.053355,240,12474.514669
682.999441,240,12477.51581
889.074538,240,12480.531039
782.894676,240,12483.741485
389.22866,240,12486.836498
1194.213845,240,12489.861044
989.374665,240,12492.917254
590.411836,240,12496.043244
1594.462138,240,12499.234498
791.535857,240,12502.31265
673.520891,240,12505.300498
888.801684,240,12508.379746
489.249445,240,12511.444165
788.17915,240,12514.472242
690.783268,240,12517.51337
588.252091,240,12520.503691
585.747629,240,12523.575309
683.657559,240,12526.650319
1392.044144,240,12529.705436
584.291467,240,12532.799603
681.290295,240,12535.888738
788.916625,240,12539.164026
889.343186,240,12542.388331
790.132639,240,12545.81732
786.038551,240,12549.000561
696.477901,240,12551.956211
886.560523,240,12554.91594
1190.115449,240,12558.06613
683.592435,240,12561.224288
782.29012,240,12564.236526
788.59293,240,12567.064794
1193.661443,240,12569.99195
786.042604,240,12572.906217
989.569781,240,12575.787443
985.917005,240,12578.634558
884.908799,240,12581.493639
589.016829,240,12584.415388
589.230514,240,12587.373878
889.203303,240,12590.220228
990.616289,240,12593.166456
588.447608,240,12596.056675
685.235213,240,12598.94991
984.611302,240,12601.79603
786.243338,240,12604.666147
990.667117,240,12607.542815
486.692001,240,12610.394185
1092.755135,240,12613.469975
1088.597598,240,12616.557262
1396.635659,240,12619.683218
1294.058507,240,12622.702415
677.764892,240,12625.751989
584.952401,240,12628.8448
690.817525,240,12631.906044
990.736506,240,12634.904138
990.203261,240,12637.983759
685.244939,240,12641.176512
886.840996,240,12644.255033
1093.260693,240,12647.278208
485.920449,240,12650.356263
886.923338,240,12653.44678
889.115379,240,12656.541623
987.832407,240,12662.479467
485.610848,240,12666.003253
1089.211331,240,12669.64361
886.950634,240,12673.270607
987.108971,240,12676.84183
884.699373,240,12680.355361
881.193434,240,12683.898803
1084.394332,240,12687.471784
893.332895,240,12690.963766
787.079066,240,12694.483949
1090.468759,240,12698.084387
489.367061,240,12701.599488
988.835501,240,12704.934871
787.520721,240,12707.949044
885.716464,240,12711.128588
883.569208,240,12714.229519
890.179004,240,12717.353541
891.305025,240,12720.418035
591.661392,240,12723.622398
1189.61239,240,12726.832461
585.976041,240,12730.08642
484.870178,240,12733.345777
992.058509,240,12736.563779
687.324045,240,12739.620076
889.4362,240,12742.49929
1292.516209,240,12745.47321
791.622887,240,12748.589597
1091.70593,240,12751.624827
787.75305,240,12754.460051
989.522969,240,12757.29328
785.329773,240,12760.238385
991.307882,240,12763.121482
1093.204821,240,12765.968709
984.989222,240,12768.877962
780.876132,240,12771.847197
1191.220371,240,12774.793396
893.362664,240,12777.701562
788.222332,240,12780.551719
890.394727,240,12783.471029
887.231747,240,12786.424142
785.024297,240,12789.365329
683.678561,240,12792.445394
589.713091,240,12795.538373
783.260862,240,12798.605911
995.450775,240,12801.660052
393.292801,240,12804.666
888.839117,240,12807.784663
686.697771,240,12810.771805
985.939894,240,12813.838335
691.50413,240,12816.843282
785.866665,240,12819.879255
789.854629,240,12822.903363
686.888715,240,12825.881647
1091.169419,240,12828.883491
682.229369,240,12832.10139
690.976191,240,12836.552034
686.320963,240,12839.656373
883.035614,240,12842.70276
678.469545,240,12845.871966
1191.905843,240,12848.905691
687.598572,240,12851.930321
779.87562,240,12854.986544
988.923127,240,12858.121023
888.855131,240,12861.217125
687.621567,240,12864.297262
1189.042878,240,12867.323401
982.720353,240,12870.468003
484.514176,240,12873.550128
587.820147,240,12876.590073
1193.906357,240,12879.683645
888.859337,240,12882.768514
1084.748526,240,12885.866672
884.437529,240,12888.828338
1192.658617,240,12891.861201
585.560279,240,12895.041201
889.474224,240,12898.225289
986.385646,240,12901.488608
988.998359,240,12904.820858
1088.025117,240,12908.193021
1191.772208,240,12911.314255
1189.783892,240,12914.329947
484.850214,240,12917.322652
890.131938,240,12920.455859
1090.324496,240,12923.561463
889.754187,240,12926.507891
786.31219,240,12929.373275
591.24412,240,12932.323647
795.553504,240,12935.243873
882.133533,240,12938.152179
991.099819,240,12941.014314
786.967335,240,12943.951493
885.544699,240,12946.792078
891.853007,240,12949.667941
684.175874,240,12952.561959
792.480078,240,12955.478188
485.988248,240,12958.40134
884.713605,240,12961.279551
1189.975892,240,12964.173764
990.022584,240,12967.067966
1087.698046,240,12970.166039
988.383286,240,12973.406333
676.544205,240,12976.504556
884.813481,240,12979.610648
688.599722,240,12982.706909
786.511556,240,12985.704068
989.565526,240,12988.756931
789.250927,240,12991.823497
986.980543,240,12994.849567
1188.786854,240,12997.844945
784.270273,240,13000.87805
882.886887,240,13004.118336
993.651743,240,13007.190582
592.929976,240,13010.276055
993.748804,240,13013.309192
785.747164,240,13016.424297
580.501601,240,13019.467849
583.637019,240,13022.465509
988.088649,240,13025.5417
993.188982,240,13028.672972
788.489643,240,13031.784126
888.585155,240,13034.876311
786.688785,240,13037.94785
894.807816,240,13041.056617
1190.081416,240,13044.145888
887.949258,240,13047.261162
988.642957,240,13050.235654
1090.778929,240,13053.346946
890.082673,240,13056.408977
484.790587,240,13059.373133
1088.769571,240,13062.475757
678.431255,240,13065.524775
883.55968,240,13068.56205
886.955768,240,13071.639814
885.918591,240,13074.694547
982.853794,240,13077.992669
1088.929563,240,13081.195342
488.994394,240,13084.528577
584.574297,240,13087.750037
690.227062,240,13090.899224
989.003055,240,13093.813879
780.726522,240,13096.882445
491.51006,240,13100.08265
1193.506389,240,13103.206827
891.858244,240,13106.082139
884.049843,240,13108.966257
482.57642,240,13111.8729
456.059248,240,13114.805568
786.228148,240,13117.699763
780.38747,240,13120.567899
592.307397,240,13123.437091
892.635083,240,13126.455344
889.199626,240,13129.379525
888.568101,240,13132.235663
884.002444,240,13135.059937
788.041013,240,13138.089099
887.236319,240,13141.014813
1189.474492,240,13143.948502
783.941587,240,13146.789631
585.519114,240,13149.726811
786.349231,240,13152.756951
986.410538,240,13155.786479
1093.735617,240,13158.879577
788.540228,240,13162.030583
1085.653221,240,13165.087816
992.167785,240,13168.167027
1192.18125,240,13171.18041
786.785434,240,13174.315897
1085.57041,240,13177.438064
782.704475,240,13180.514301
684.90391,240,13183.543308
1193.331717,240,13186.637855
990.718064,240,13189.751549
585.693389,240,13192.872635
689.570766,240,13195.974869
984.237939,240,13199.122064
388.251931,240,13202.197247
1092.707943,240,13205.26816
884.959771,240,13208.337636
1293.632741,240,13211.53064
885.953854,240,13214.636776
681.697335,240,13217.717035
886.848522,240,13220.998483
886.249002,240,13224.134386
989.823739,240,13227.257934
892.077521,240,13230.290849
685.85933,240,13233.404335
990.790232,240,13236.447609
682.840657,240,13239.522617
890.35351,240,13242.537706
-551.970083,223,13245.401252
585.105792,240,13248.560072
990.306497,240,13251.583354
686.272969,240,13254.684692
687.573578,240,13257.902361
686.065866,240,13261.207048
891.013469,240,13264.728696
794.261322,240,13271.111472
789.302492,240,13274.633482
986.00089,240,13277.956397
1189.081611,240,13281.441777
786.077162,240,13285.014961
1091.759433,240,13288.450553
688.63244,240,13291.706199
781.051481,240,13294.946349
782.925182,240,13298.112376
783.242236,240,13301.386766
788.003463,240,13304.698527
885.822587,240,13307.914182
892.07033,240,13311.036595
785.729524,240,13313.955998
285.519856,240,13316.943704
1290.443865,240,13319.833877
680.276207,240,13322.678187
1188.31955,240,13325.619303
886.697213,240,13328.62751
988.955241,240,13331.569445
785.255397,240,13334.631867
791.661657,240,13337.724108
685.280937,240,13340.823532
784.151924,240,13343.836615
889.015892,240,13347.015708
789.320589,240,13350.118313
1289.393427,240,13353.237026
490.1877,240,13356.292042
486.624466,240,13359.36342
984.265499,240,13362.485083
886.872358,240,13365.547116
1095.281893,240,13368.655005
888.529727,240,13371.663458
586.502662,240,13374.714612
987.103444,240,13377.857909
790.174565,240,13380.910003
784.944279,240,13383.926811
792.11319,240,13386.940313
986.21832,240,13390.124497
379.240938,240,13393.167656
487.262378,240,13396.257462
1089.432032,240,13399.345463
789.658675,240,13402.462163
1189.699911,240,13405.486479
992.272112,240,13408.547626
784.253148,240,13411.648849
780.738785,240,13414.804234
489.032185,240,13417.888978
477.56418,240,13420.961516
880.694662,240,13423.97365
1085.992809,240,13427.169916
582.877671,240,13430.231199
780.671833,240,13433.254341
790.86115,240,13436.383912
993.757986,240,13439.626608
882.645964,240,13442.87285
1188.476915,240,13446.125118
579.988269,240,13449.245306
684.943059,240,13452.373264
1088.138484,240,13455.327719
484.057789,240,13458.360856
889.321146,240,13461.46101
679.904346,240,13464.519336
1088.561352,240,13467.351518
981.06846,240,13470.256722
890.085794,240,13473.1529
881.237721,240,13476.078079
1091.907908,240,13478.947312
693.224098,240,13481.831467
1088.494695,240,13484.748696
987.174525,240,13487.68847
988.322415,240,13490.581646
1091.269178,240,13493.448255
680.042947,240,13496.304335
387.331136,240,13499.248631
884.078887,240,13502.065831
986.636856,240,13504.986946
893.083378,240,13507.889215
688.17357,240,13510.86928
991.025402,240,13514.051523
991.748144,240,13517.076612
1386.145008,240,13520.115856
586.033989,240,13523.188034
888.674404,240,13526.212889
1190.481219,240,13529.311075
991.212117,240,13532.318267
678.878537,240,13535.427942
685.144656,240,13538.438227
888.087804,240,13541.509572
783.37913,240,13544.505488
681.651264,240,13547.652736
1085.115055,240,13550.742709
581.213241,240,13553.799934
992.428564,240,13556.955549
882.677347,240,13560.000326
888.700612,240,13563.092756
1195.357156,240,13566.151885
792.85227,240,13569.210972
985.984164,240,13572.394276
1092.669645,240,13575.426526
785.536153,240,13578.483746
783.944203,240,13581.550951
385.300923,240,13584.701981
691.872588,240,13587.746333
787.897798,240,13590.776432
586.829712,240,13593.855695
790.68474,240,13597.0079
982.445268,240,13600.126881
677.494105,240,13603.175311
1188.165149,240,13606.319542
990.079669,240,13609.447711
589.296299,240,13612.530068
781.211005,240,13615.755134
680.637069,240,13619.003227
987.883986,240,13622.343595
983.341695,240,13625.666755
681.551356,240,13628.796981
1186.142822,240,13631.83522
886.028393,240,13634.862324
791.212744,240,13637.94362
785.212288,240,13640.927785
684.249057,240,13643.927797
678.733448,240,13646.837158
671.830842,240,13649.669368
886.996374,240,13652.565439
684.796527,240,13655.399744
686.758536,240,13658.349001
489.709472,240,13661.184137
685.194758,240,13664.045361
990.896469,240,13666.940458
1084.666767,240,13669.887686
594.60556,240,13672.832855
682.999686,240,13675.736128
985.182934,240,13678.618212
991.597869,240,13681.57942
786.785384,240,13684.449607
991.4131,240,13687.348731
792.676351,240,13690.31266
990.055937,240,13693.407189
882.875131,240,13696.461263
793.569503,240,13699.45757
591.03385,240,13702.453783
988.027606,240,13705.51691
888.556815,240,13708.521109
491.777807,240,13711.574396
883.181824,240,13714.586457
685.892608,240,13717.637212
1389.634034,240,13720.703435
1090.807722,240,13723.725962
783.6846,240,13726.764196
285.913555,240,13729.918512
1088.779083,240,13732.993257
889.649149,240,13736.129897
1089.407376,240,13739.164829
1089.456029,240,13742.290229
1097.871313,240,13745.317566
985.318159,240,13748.353958
783.325768,240,13751.445611
378.858305,240,13754.573141
891.84712,240,13757.608707
579.017324,240,13760.698775
987.718362,240,13763.720853
675.20456,240,13766.899189
481.076057,240,13770.004315
575.52133,240,13773.060387
1192.614291,240,13776.065965
781.435972,240,13779.204052
985.489844,240,13782.259021
887.82045,240,13785.353543
387.720396,240,13788.42856
987.879008,240,13791.607714
1095.928729,240,13794.801876
681.072549,240,13798.131331
693.174011,240,13801.455278
891.791805,240,13804.867469
984.946997,240,13807.975652
892.217191,240,13811.006662
386.31495,240,13813.937027
694.683582,240,13817.08403
1089.716156,240,13820.152213
887.72292,240,13823.158623
1192.105009,240,13826.075863
785.829252,240,13829.035002
1189.939002,240,13831.986217
786.483769,240,13834.915441
583.238745,240,13837.815653
1495.502892,240,13840.757819
994.469428,240,13843.672973
785.750475,240,13846.5901
587.941748,240,13849.513334
589.430574,240,13852.590522
779.485966,240,13855.506696
1192.743708,240,13858.325858
887.758596,240,13861.226205
1193.360436,240,13864.132443
790.954834,240,13867.014441
787.494796,240,13869.969618
684.230533,240,13873.49569
988.310956,240,13879.220299
883.899115,240,13882.858125
688.303224,240,13886.413751
1092.992496,240,13889.980073
986.940708,240,13893.634199
488.68206,240,13897.18536
890.325339,240,13900.726889
788.744807,240,13904.291835
1089.65014,240,13907.928162
994.243667,240,13911.389163
263.477099,240,13914.975461
787.232459,240,13918.519029
587.127468,240,13921.650098
787.974491,240,13924.720628
889.374081,240,13927.765799
789.769624,240,13930.85128
784.551265,240,13934.101246
684.394168,240,13937.180277
891.501746,240,13940.310511
382.514733,240,13943.367578
1292.574777,240,13946.475602
987.434006,240,13949.59568
1291.225398,240,13952.709019
791.935808,240,13955.788983
790.311708,240,13958.892336
890.740015,240,13961.992576
784.662666,240,13965.106694
784.314367,240,13968.241009
987.400824,240,13971.30412
789.220051,240,13974.397631
689.346702,240,13977.501114
788.882385,240,13980.529295
988.965417,240,13983.932082
1295.344363,240,13987.159715
982.124737,240,13990.389942
989.45837,240,13993.739623
887.835041,240,13996.908548
987.262464,240,13999.936188
686.047216,240,14002.861268
887.201626,240,14005.918188
786.864104,240,14009.083667
485.536552,240,14012.003257
1090.645974,240,14014.922153
885.106725,240,14017.794726
782.435373,240,14020.758455
588.438153,240,14023.672803
889.635273,240,14026.555816
1292.587314,240,14029.459064
889.199641,240,14032.374346
582.346816,240,14035.227386
783.217924,240,14038.170565
890.659289,240,14041.086706
1090.948869,240,14044.11523
1093.418855,240,14047.04421
477.654263,240,14050.009349
986.607908,240,14053.108842
